238.61,63.958,246.81,1.526
286.76,97.018,98.663,0.016558
28.343,117.41,22.331,0.19726
34.355,103.94,287.71,0.078092
193.59,89.441,173.27,0.16235
118.68,113.98,157.57,0.31466
263.59,107.9,302.61,0.016826
16.435,97.578,228.57,0.6101
177.2,67.033,141.63,0.031295
263.5,66.379,138.53,0.19699
343.06,107.51,186.25,0.0010917
2.4872,83.767,128.41,0.016538
304.84,68,317.17,0.25974
292.17,85.162,95.692,0.059547
148.29,9.7992,87.976,1.5229
145.27,70.294,102.42,0.61846
304.68,100.96,304.52,0.37177
84.274,57.146,205.18,0.097475
296.41,88.957,278.82,0.55097
27.341,68.78,35.63,0.14586
319.62,46.525,232.52,0.098847
278.9,73.315,108.23,0.025508
139.63,111.49,228.62,0.34076
238.01,119.25,8.9572,0.022123
243.9,140.82,173.85,1.39
65.377,72.512,348.19,0.0026569
31.891,65.613,232.93,0.66522
328.27,23.694,111.36,0.19934
35.566,121.13,37.657,0.29585
213.65,96.029,84.407,0.20858
291.9,135.5,7.3095,4.7544
173.11,145.85,113.2,0.033441
43.644,118.85,8.9678,0.36172
256.34,27.353,194.37,0.10649
151.41,140.65,335.72,0.091909
357.66,97.547,166.95,0.0094236
78.303,87.072,237.97,0.0086583
6.5848,49.581,288.23,0.71741
246.18,51.815,68.024,0.15525
344.65,97.093,101.17,0.070347
329.92,42.852,136.27,0.09224
161.7,56.067,147.07,0.57694
74.885,51.98,69.579,0.39117
316.04,128.59,125.44,2.1651
356.69,68.058,210.33,0.35412
16.111,81.417,262.16,0.17722
275.26,74.799,329.71,0.23522
232.45,102.94,281.31,0.24398
128.85,70.31,341.41,0.41448
279.84,99.344,161.58,0.34709
97.722,145.42,332.71,0.057185
163.93,95.527,154.62,0.0090851
236.46,24.208,110.08,0.47853
82.869,65.338,279.7,0.020785
90.106,140.56,62.639,0.021476
193.01,58.118,102.7,0.12467
37.584,108.79,19.617,0.31536
278.77,108.42,107.67,0.074592
226.05,64.339,302.7,0.54365
344.58,167.1,236.7,2.1876
256.34,116.6,357.94,0.012547
293.08,88.023,127.01,0.20713
273.13,36.825,267.51,0.18047
31.688,56.083,275.81,1.0348
16.122,65.772,64.918,1.0826
84.968,63.805,131.74,0.025044
88.051,96.772,270.43,0.045371
55.415,135.32,233.48,1.4979
50.654,12.347,296.11,1.9717
129.37,29.777,354.43,8.1855
279.27,54.681,88.601,0.20662
240.95,77.945,68.603,0.6812
53.402,110.51,52.278,1.9172
243.01,162.31,26.578,1.1647
196.54,137.72,271.41,0.15059
132.88,23.867,331.68,32.519
96.715,114.25,220.01,0.27179
219.12,11.827,329.64,0.25634
195.19,45.446,348.39,0.2695
311.73,160.34,270.33,14.959
60.38,128.05,207.43,0.26459
324.06,71.128,249.51,0.43762
152.22,85.316,120.46,0.40244
196.23,104.62,94.914,0.15049
300.31,95.432,321.16,0.047912
273.32,54.8,99.58,0.17994
25.829,122.41,142.23,0.108
257.39,28.335,173.15,0.030785
354.58,119.14,349.18,0.046481
256.2,40.57,190.32,0.047946
293.3,107.27,115.69,0.30174
348.31,111.18,306.42,0.00099581
81.213,115.55,214.66,0.30325
130.93,52.459,293.8,1.484
71.369,39.254,52.689,4.0408
191.78,96.444,300.32,0.43408
254.09,102.6,154.28,0.019975
283.92,152.04,282.34,8.0963
309.4,26.293,291.34,0.091322
160.99,105.89,232.04,0.15389
332.23,56.345,242.48,0.13026
16.156,87.175,87.422,0.10716
283.53,100.34,148.76,1.0489
254.97,17.497,111.38,0.47899
22.058,112.85,45.681,0.016335
293.68,72.893,306.15,0.23147
94.839,40.338,64.788,3.1114
16.294,54.817,358.81,0.90955
250.19,136.5,198.05,2.6402
106.26,107.73,197,0.41268
303.83,80.202,316.95,0.081373
246.98,79.773,316.04,0.072202
245.95,97.556,145.14,0.033196
293.67,131.08,121.28,2.0451
231.07,109.58,257.38,0.027552
189.02,151.71,142.32,0.23902
340.6,71.443,138.31,0.081433
14.099,84.111,349.4,0.10867
269.23,91.162,25.781,0.16713
177.51,71.375,156.43,0.01643
176.94,110.61,141.3,0.1814
115.74,131.93,56.817,0.2663
230.78,35.141,60.804,0.25668
210.22,106.12,244.9,0.6718
311.35,53.172,182.91,0.29604
172.93,36.753,41.225,0.43602
262.56,136.65,102.98,0.67316
354.05,87.592,79.683,0.010794
267.51,64.197,262.99,0.34505
120.03,65.234,212.37,0.22767
298.24,72.301,295.6,0.73026
51.068,95.348,148.66,0.11679
333.86,10.663,107.68,0.4778
183.37,121.61,356.51,0.10576
237.47,89.945,128.42,0.18135
340.28,47.056,263.44,0.19004
289.59,101.95,19.54,0.44098
105.79,80.842,213.58,1.0711
195.47,146.52,282.92,0.92477
212.24,35.228,346.68,0.30914
279.62,44.384,241.15,0.31187
197.99,96.347,283.43,0.16668
320.17,48.344,61.552,0.32265
103.17,109.78,62.182,0.47773
272.62,116.44,270.97,0.072538
145.64,32.848,190.02,39.618
83.49,41.037,143.34,1.558
257.66,156.03,143.88,8.8167
348.68,74.611,15.909,0.078234
24.69,138.65,238.93,0.63856
325.45,92.416,58.474,0.47933
254.69,42.998,118.04,0.74312
272.99,167.12,224.13,7.156
61.894,151.69,145.44,0.40403
91.422,129.33,11.564,0.24903
161.3,31.839,106.23,4.2758
305.85,91.686,37.424,0.86173
295.77,82.69,239.01,0.076083
234.66,65.925,193.63,1.2538
337.03,20.224,201.93,0.37409
87.171,172.18,147.14,0.24727
149.37,19.565,132.33,6.815
270.55,150.69,265.95,8.3008
101.31,151.38,162.29,0.60884
231.07,32.167,120.16,1.2046
80.173,118.16,198.74,0.63575
88.514,99.136,183.32,0.083589
119.19,105.26,225.4,0.15324
78.604,128.6,189.8,0.2305
28.01,140.18,42.932,0.25939
354.79,79.033,146.27,0.080747
315.62,128.23,141.21,2.315
349.25,49.696,248.93,0.023448
274.79,68.752,236.27,0.02827
251.34,86.239,150.61,0.019442
27.5,112.81,76.615,0.16355
69.459,102.37,150.21,0.19306
268.4,125.21,293.93,0.3515
134.96,133.15,193.76,0.31664
256.52,64.059,47.673,0.6469
78.564,152.78,81.094,0.27251
34.503,60.289,274.61,0.78543
162.12,89.135,131.25,0.15415
28.159,18.816,110.7,0.43382
314.26,101.75,307.84,0.61244
349.06,169.59,221.81,0.93819
82.305,20.252,184.47,1.5681
297.62,136.96,89.82,5.033
347.02,138.05,274.36,0.67433
282.92,99.92,205.69,0.021031
325.75,147.54,59.711,13.153
318.5,53.044,286.66,0.44109
109.44,149.86,306.81,0.10726
172.5,109.41,106.8,0.027473
73.89,167.72,254.49,0.33586
56.754,157.91,201.39,0.20148
145.84,101.1,197.29,0.19095
209.85,83.441,358.08,1.0074
135.41,27.449,125.89,5.446
15.39,137.02,276.37,0.29142
271.38,76.407,243.69,0.025043
264.8,86.773,212.82,0.014189
211.55,39.952,102.36,0.27758
152.71,17.422,54.414,1.5859
22.441,135.19,321.71,0.40504
181.53,60.23,110.7,0.12341
236.3,119.93,158.76,0.18286
174.35,168.23,166.74,0.73495
272.17,70.268,317.62,0.45961
33.546,127.2,181.69,0.086374
32.08,140.93,131.6,0.3163
84.351,165.29,253.75,0.29422
262.88,125.63,67.21,0.18386
190.59,70.667,187.56,0.015294
0.92488,53.672,4.4775,0.066341
202.13,112.31,95.794,0.14652
206.26,148.86,250.49,0.63151
191.17,138.77,66.607,1.3641
211.95,157.71,266.54,1.0514
47.138,27.196,308.16,4.9584
1.4427,47.758,85.133,0.92797
281.11,82.561,154.96,0.3393
3.6687,108.5,327.71,0.038955
52.067,103.47,32.705,0.14202
342.88,50.606,327.79,0.23544
225.01,94.005,102.99,0.15919
10.012,117.18,343,0.30042
19.719,114.33,303.27,0.090996
183.8,82.016,95.16,0.055838
215.45,141.57,193.73,1.5767
101.35,101.6,19.469,0.028194
114.42,77.125,246.1,0.34143
281.8,88.045,134.86,0.29761
274.33,97.295,318.63,0.0057029
227.36,21.416,67.373,0.16526
217.51,132.65,319.29,1.4367
178.13,89.991,277.86,0.014189
113.19,102.68,242.35,0.0995
273.79,89.49,196.08,0.0066888
282.9,93.906,69.158,0.035764
76.381,166.76,167.87,0.092875
325.95,119.74,235.09,0.29607
117.25,102.73,200.6,0.90561
185.53,159.39,319.99,0.80524
114.3,91.563,183.2,0.20309
354.87,88.821,18.829,0.13165
300.54,56.812,244.84,0.070468
5.7692,150.92,345.78,0.50559
49.723,135.58,194.24,0.039559
281.03,61.271,217.64,0.1515
90.962,123.45,261.56,0.29998
47.051,47.318,57.246,0.9926
261.98,79.818,84.772,0.10294
217.04,74.287,143.12,0.29923
47.962,166.45,49.551,0.1915
120.28,100.24,212.99,0.2447
342.17,24.829,203.65,0.81744
0.40721,115.02,31.27,0.040225
267.92,43.894,115.73,0.44982
11.551,50.893,40.641,0.60195
251.19,81.65,320.57,0.046958
254.47,56.231,180.29,0.15358
192.85,67.099,217.46,0.15223
277.8,154.04,104.99,21.185
78.008,98.213,42.54,0.034148
154.32,9.7874,234.01,1.5931
292.43,170.14,126.11,3.5125
101.49,58.371,54.213,0.29878
344.03,59.065,76.933,0.073185
102.06,130.04,27.373,0.20526
122.42,98.345,250.71,0.19873
223.44,85.213,174.77,0.22
306.37,125.33,11.607,2.0835
115.94,42.32,280.28,7.479
113.39,80.516,47.282,0.080675
49.798,162.3,141.87,0.12846
243.18,87.117,122.78,0.1755
34.093,28.005,152.3,1.348
173.89,61.709,358.31,0.096781
87.972,138.01,278.93,0.87446
248.8,133.59,349.99,0.4052
283.9,140.54,206.99,1.4986
203.48,75.392,262.31,0.27089
36.021,79.122,21.666,0.25967
306.44,72.038,19.497,0.25799
75.487,100.35,11.788,0.13075
155.75,42.898,41.797,1.0267
320.26,81.604,356.34,0.10869
3.9161,105.84,320.28,0.034804
220.76,81.644,309.36,0.13125
24.234,71.642,339.97,0.21789
239.11,125.41,60.342,0.28518
84.992,83.661,309.42,0.018907
307.73,116.14,70.236,0.71047
267.87,118.61,347.88,0.038448
1.6628,107.05,168.15,0.011408
251.42,105.73,271.75,0.026671
358.56,112.65,141.07,0.094205
250.94,9.6199,324.33,0.095663
190.63,77.287,84.813,0.020614
152.67,114.47,317.14,0.15662
48.614,128.58,208.57,0.19554
244.12,67.016,54.647,1.4609
40.468,84.033,46.834,0.20231
79.281,129.35,76.37,0.60584
129.44,40.396,300.57,6.5481
307.29,80.577,201.65,0.38291
244.76,145.14,177.47,3.5912
168.7,72.817,30.374,0.0083244
154.76,124.23,1.6059,0.12128
3.0427,88.385,86.531,0.038518
128.47,100.67,135.42,0.53737
226.88,115.95,294.92,0.15554
234.24,49.434,206.32,0.051607
358.7,23.71,107.54,0.059877
119.46,64.797,17.688,0.78665
46.287,80.947,65.125,0.20111
247.52,67.233,287.38,0.67418
53.668,47.807,85.553,0.31045
323.42,84.535,232.12,0.088733
24.636,82.909,299.97,0.54493
253.36,36.748,124.34,0.48487
172.85,27.733,209.08,1.6177
105.9,114.54,59.865,0.58903
241.55,53.25,321.97,0.045554
13.878,100.9,322.68,0.08081
346.92,87.093,225.48,0.047519
222.91,32.66,129.07,1.1508
314.52,108.47,159.39,0.27171
214.5,89.079,14.046,0.22103
55.583,77.093,13.387,0.011804
318.5,51.681,139.91,0.58738
204.57,14.35,350.01,0.35345
206.35,26.428,244.08,0.28457
13.475,41.764,50.498,1.1006
239.1,113.63,115.98,0.014532
33.455,133.92,4.7689,0.75386
302.49,89.869,325.15,0.091919
127.98,147.53,309.97,0.10361
188.01,58.105,289.55,0.061377
34.809,30.828,38.89,1.3163
30.4,92.262,220.97,0.19939
29.141,98.585,137.84,0.33842
144.23,157.37,2.8105,0.11333
247.14,95.71,349.55,0.0016716
147.29,80.576,143.94,0.042585
22.234,98.66,33.62,0.079234
92.148,125.14,269.67,0.52155
313.28,143.84,36.099,90.413
252.12,81.259,135.93,0.093689
326.62,129.59,249.77,1.5517
157.65,127.33,192.69,0.15645
196.4,152.93,356.07,0.2934
192.71,87.624,196.2,0.04718
318.33,100.61,178.71,0.53188
124.89,94.981,80.819,1.2187
3.4075,83.118,299.22,0.15433
159.02,96.69,12.175,0.099267
25.416,160.28,136.06,0.28868
182.51,53.413,192.64,0.071969
172.19,51.142,215.7,0.2554
312.38,125.73,74.556,1.3342
198.88,113.27,45.306,0.95333
308.52,139.27,120.36,6.0321
157.71,140.27,216.12,0.07913
180.17,85.748,222.05,0.043396
137.65,26.786,185.85,8.8126
179.11,129.77,63.713,0.8311
82.586,42.197,349.21,1.3148
115.02,102.82,213.74,0.14426
358.03,156.19,245.49,1.2029
71.867,96.142,339.75,0.041904
319.24,58.486,192.26,0.27112
324.6,61.213,178.23,0.13374
264.28,25.994,179.63,0.023015
149.97,110.44,34.594,0.093351
297.23,112.48,254.93,0.29279
224.66,82.037,10.534,0.89211
356.01,121.08,297.67,0.007678
255.62,94.146,45.45,0.0095581
7.7269,62.056,334.71,0.25445
345.16,25.375,202.21,0.92941
89.088,18.91,26.096,19.167
190.13,171.61,231.38,0.32347
357.76,121.27,315.77,0.034288
116.62,64.53,184.06,0.28306
175.87,78.203,128.01,0.034442
108.97,41.113,109.92,7.621
208.09,96.71,290.84,0.53826
325.27,70.354,335.43,0.18009
333.67,108.74,236.99,0.13702
2.5902,131.38,287,0.17484
126.92,67.471,297.89,0.49834
53.238,91.559,354.67,0.23156
34.484,98.952,175.11,0.086767
200.26,120.5,4.7808,1.126
349.77,91.661,279.67,0.14032
342.63,45.734,38.816,0.1798
25.298,154.48,98.875,0.44183
221.83,8.1315,183.16,0.56108
82.687,21.975,315.7,1.9278
8.4607,134.38,339.25,0.27468
62.206,8.2063,65.974,1.1366
33.632,137.37,281.02,0.29114
314.65,70.861,82.838,1.5604
250.49,101.46,193.22,0.16792
282.6,31.576,144.48,0.029448
19.143,45.576,182.44,2.899
308.72,36.253,323.77,0.076789
314.57,91.845,50.22,0.38459
205.46,115.26,4.61,1.2638
216.39,78.571,172.72,0.1498
141.99,122.08,315.9,0.46286
149.83,55.119,66.06,0.56629
304.62,39.625,48.952,0.15432
338.99,16.611,287.91,0.30439
178.41,82.206,76.767,0.020353
355.05,127.41,102.69,0.08887
186.46,95.777,283.05,0.054447
61.378,81.492,269.65,0.029262
237.81,168.64,352.66,1.9496
32.586,138.36,248.74,0.42487
190.78,172.1,58.683,1.1547
14.1,126.9,62.987,0.15588
354.63,131.98,60.776,0.074071
56.248,64.683,207.77,0.12589
199.81,60.115,257.02,0.89903
24.809,53.524,345.9,0.62676
186.14,26.308,213.66,0.56666
138.92,93.025,177.75,0.35514
173.01,116.29,165.31,0.41502
213.15,72.48,183.13,0.067771
216.94,57.25,168.76,0.034767
199.31,12.997,303.42,0.52009
91.086,138.05,249.81,0.51579
350.89,91.785,49.489,0.010759
38.12,151.03,143.65,0.33583
281.01,67.109,220.86,0.12715
228.39,44.206,323.04,0.20303
58.367,20.366,144.57,1.222
353.47,50.986,41.855,0.37228
281.29,79.843,302.23,0.16087
175.12,77.476,276.73,0.012069
110.02,126.49,99.543,0.20895
24.087,67.484,298.91,1.056
199.94,74.477,111.23,0.28565
11.44,77.248,220.96,0.12108
150.68,93.095,306.76,0.29702
91.429,96.784,340.58,0.08239
10.965,117.39,152.88,0.018364
180.15,81.893,267,0.049371
280.53,40.077,32.33,0.02034
160.49,112.58,256.36,0.11158
276.79,152.46,218.4,18.548
249.54,20.881,188.93,0.057499
209.51,123.84,37.572,0.10007
306.35,61.995,88.698,1.3724
331.06,147.91,266.22,4.3015
295.94,86.335,42.922,0.64586
168.59,110.79,221.3,0.028387
269.75,114.58,32.561,0.076054
124.38,121.38,144.05,1.2563
326.94,125.37,338.69,0.90532
296.55,85.739,338.58,0.1408
354.69,14.226,312.27,0.6989
100.54,101.37,191.31,0.49871
175.59,58.059,170.92,0.009341
76.714,50.57,91.899,0.3016
115.7,129.47,185.59,0.28
54.43,127.2,63.887,0.60303
187.57,93.568,25.992,0.081004
261.77,52.42,44.773,0.37872
319.12,66.116,85.461,1.1102
154.66,115.14,219.76,0.055871
350.01,14.252,122.04,0.070895
29.875,97.599,131.73,0.55159
45.815,63.386,39.934,0.44174
205.7,39.081,138.77,0.51025
8.4862,60.007,262.53,0.2147
56.213,46.017,80.401,0.32842
52.348,116.91,163.21,0.88803
258.22,99.947,163.56,0.012152
142.49,167.2,228.38,0.076075
154.72,58.4,249.56,0.14696
318.91,83.104,200.49,0.28009
282.96,152.75,143.96,5.8835
103.16,127.67,143.35,0.15835
229.46,65.065,66.251,1.4417
92.807,164.78,310.16,0.073825
44.239,59.15,287.23,0.38881
348.03,86.427,308.95,0.0025299
341.72,40.108,184.86,0.3578
81.757,111.7,225.19,0.13207
159.36,36.825,155,1.2242
95.564,122.22,57.343,0.087499
176.82,133.3,191.45,0.54627
296.15,113.43,129.18,0.30584
300.3,101.59,15.385,0.1861
209.3,106.88,172.12,0.84614
170.68,5.9842,148.24,0.5495
274,74.295,17.64,0.13776
74.998,51.028,175.99,0.36585
26.598,54.652,287.74,1.4357
309.36,44.014,279.05,0.31422
278.94,97.994,257.65,0.27998
26.157,21.693,248.41,0.62296
88.502,71.421,336.39,0.048666
122.75,107.46,49.845,0.061998
329.9,35.714,262.36,0.044934
60.41,59.301,80.653,0.20649
239.27,45.325,29.74,0.11648
162.32,42.112,356.41,3.8824
71.671,82.298,131.91,0.00073917
91.314,75.064,51.534,0.038973
104.34,90.208,118.95,0.09625
229.01,123.3,82.646,1.0347
183.59,118.2,159.23,1.29
277.73,65.18,350.98,0.042975
276.05,46.82,60.26,0.11112
340.21,94.576,133.25,0.19242
258.43,35.497,293.23,0.033335
110,163.45,280.16,0.22444
181.21,102.58,61.465,0.22424
339.67,56.842,200.87,0.051875
75.795,174.51,190.17,0.23943
281.89,123.66,46.052,0.31061
62.649,124.07,226.32,0.26705
78.548,113.17,159.72,0.37194
72.84,124.43,230.53,0.22023
175.71,170.48,126.88,0.13467
3.7527,67.19,116.23,0.059444
326.94,132.17,324.99,2.0492
160.94,15.287,268.76,1.3826
339.54,50.807,167.86,0.15536
49.252,19.606,171.05,1.8627
9.3727,73.565,153.53,0.033298
129.64,97.486,260.01,0.68326
83.023,101.31,351.15,0.034872
176.67,85.001,358.21,0.010589
330.13,42.659,286.78,0.16467
235.01,92.084,13.84,0.16338
16.031,146.54,90.266,0.27242
324.92,87.874,57.534,0.39575
340.85,134.92,181.12,1.1483
120.29,59.466,211.4,0.34788
292.75,105.86,341.55,0.18588
21.355,63.154,173.32,0.96015
101.06,54.139,132.93,0.21489
39.309,39.44,319.87,0.83058
299.29,106.67,275.74,0.6008
198.77,147.12,320.75,0.48242
123.06,173.32,81.743,0.078469
248.39,93.372,69.338,0.095312
101.44,50.277,280.6,1.0642
275.53,73.982,305.53,0.19608
356.19,79.996,88.372,0.076693
189.47,80.385,343.12,0.052042
274.52,13.093,31.024,0.091892
146.34,22.905,207.01,8.4999
213.96,45.759,109.4,0.37765
99.064,167.67,268.19,0.21855
329.84,154.67,292.48,14.21
3.5727,115.94,136.29,0.12255
221.6,46.702,304.54,0.20659
294.38,93.861,297.11,0.19908
292.15,58.037,145.85,0.29272
295.63,133.51,266.48,5.1186
107.11,111.24,293.15,0.49975
321.24,82.274,337.27,0.17922
311.72,136.05,4.1179,4.8031
19.339,47.005,147.07,0.37851
216.72,63.599,258.34,0.68089
118.83,143.85,293.33,0.25684
341.68,97.367,40.601,0.21659
179.77,30.889,251.38,1.0246
128.42,35.493,182.57,8.629
358.05,54.745,54.979,0.47946
49.117,127.82,316.81,0.028749
177.55,21.596,135.27,0.92124
123.12,53.165,307.14,1.1381
58.554,30.876,299.61,9.3535
222.45,88.264,31.83,0.65521
251.79,69.044,252.5,0.23598
167.27,96.788,257.23,0.030502
258.76,155.63,112.51,1.2171
303.06,87.144,279.84,0.96789
85.231,77.104,107.67,0.0054009
160.45,131.95,189.02,0.17639
131.05,155.26,122.68,0.11095
69.401,123.77,310.5,0.97533
37.758,145.36,259.58,0.3305
81.13,118.22,0.89052,0.086831
315.78,80.373,254.2,0.49712
350.87,126.3,170.53,0.027126
253.48,11.85,227.5,0.35646
243.4,124.85,167.58,0.26393
237.72,44.832,66.385,0.50437
112.23,123.36,343.07,0.17292
68.5,67.955,357.59,0.0023089
194.06,58.557,9.6238,0.2639
102.65,74.881,31.026,0.01651
114.75,114.04,278.03,0.22775
115.18,45.472,259.01,2.1152
273.69,51.279,220.06,0.22025
277.39,143.38,259.75,4.6784
271.77,47.44,217.14,0.37465
104,87.331,149.39,0.010015
131.84,39.792,126.33,6.8258
247.98,89.793,118.43,0.041261
222.02,111.6,70.657,0.31769
55.238,57.896,157.78,1.0005
184.13,104.76,107.28,0.084487
105.67,141.98,314.45,0.016725
191.87,102.02,174.87,0.57533
346.03,89.964,143.05,0.44806
34.745,88.835,355.06,0.31834
67.302,150.07,108.47,0.28358
235.71,67.891,303.53,2.0919
107.79,18.222,289.09,4.7919
227.5,154.66,261.35,0.99481
95.226,82.81,38.225,0.0049784
341.59,119.5,246,0.19197
129.78,39.405,297.83,6.4269
225.85,85.151,28.865,0.57741
295.85,87.562,321.22,0.02365
120.02,120.71,342.64,0.15821
352.72,106.9,323.18,0.0095308
67.153,85.456,173.41,0.12129
179.98,44.504,55.61,0.14857
303.39,75.827,167.87,1.1964
69.113,164.28,154.51,0.087628
121.65,62.854,165.81,0.53449
53.841,171.54,15.985,0.12561
222.39,53.684,144.48,1.0461
165.96,103.2,317.42,0.072517
66.622,100.78,130.73,0.15655
180.71,16.039,48.327,0.67316
17.548,68.632,256.2,0.42042
95.705,137.75,272.13,0.65231
193.42,87.571,91.765,0.038954
178.55,89.813,116.57,0.0072085
224.05,126.98,222.49,0.34586
150.94,113.3,112.15,0.26841
24.552,72.048,244.78,1.0197
163.18,61.438,70.286,0.0071318
120.3,126.37,138.59,0.49264
84.345,154.24,167.51,0.12711
311.68,69.242,19.96,0.32286
22.234,88.085,67.83,0.38444
22.556,106.69,41.551,0.020363
273.94,123.26,313.43,0.23185
86.902,137.17,15.076,0.65772
213.55,80.771,165.13,0.27051
244.25,112,268.56,0.040435
198.37,110.45,354.04,1.0013
194.12,108.86,37.405,0.6831
351.25,111.78,220.49,0.031821
283.88,145.94,27.928,8.8801
238.29,150.27,30.264,2.1018
237.44,93.875,40.222,0.10839
198.08,131.04,36.735,0.12675
39.551,47.453,342.06,0.79739
29.602,45.181,237.36,0.86617
327.34,47.074,265.61,0.46582
139.04,54.5,350.67,1.3271
84.554,119.05,107.85,0.23065
162.86,70.338,342.83,0.28165
262.46,56.352,238.44,0.11841
174.23,47.279,12.676,0.25637
20.299,136.58,171.78,0.27288
235.69,86.96,325.78,0.086938
18.598,55.225,181.93,1.9168
98.726,23.561,184.87,5.9737
233.38,127.13,131.11,0.23845
13.704,109.36,267.01,0.09304
103.4,83.545,3.783,0.092241
95.404,141.33,124.6,0.21915
278.95,82.415,5.4069,0.053919
20.052,94.593,48.101,0.056805
1.6753,135.22,309.65,0.16549
290.8,62.083,34.167,0.30073
255.79,70.73,303.15,0.23763
166.3,97.369,25.425,0.025125
221,48.223,263.52,1.0283
281.26,140.09,60.519,5.0226
79.996,72.191,60.089,0.013509
345.12,120.27,316.62,0.021992
57.633,19.883,224.89,1.6129
322.35,168.79,135.59,1.087
43.305,31.172,113.87,0.86138
60.511,92.208,176.75,0.23845
49.866,77.629,76.095,0.2417
164.14,69.513,3.0544,0.14554
119.07,45.461,43.037,6.3609
259.51,137.72,150.93,2.4323
126.98,129.47,287.56,0.32218
337.89,105.68,1.052,0.16501
50.881,71.628,197.6,0.28436
245.94,148.4,308.92,13.163
283.49,94.764,355.31,0.075235
253.55,25.564,172.75,0.062278
165.91,136.53,357.75,0.035238
89.541,119.4,146.07,0.6826
43.34,58.056,312.63,0.16419
74.524,105.25,262.47,0.44757
69.388,130.68,310.36,0.75135
229.73,38.103,228.26,0.54224
315.17,127.94,79.833,1.9717
210.58,90.889,63.746,0.17886
258.03,152.46,151.61,6.699
48.912,68.604,92.817,0.1727
340.45,98.667,274.04,0.6384
211.42,107.2,121.2,0.65012
13.359,32.721,292.2,1.3069
186.95,96.023,95.162,0.035875
73.487,114.27,19.737,1.4208
142.47,128.17,178.92,0.2579
64.477,118.52,214.69,0.20703
240.79,94.39,126.24,0.041118
25.386,125.12,190.28,0.15695
346.41,86.44,39.658,0.17617
287.41,94.788,225.1,0.025656
68.879,33.016,53.64,9.0267
51.913,134.17,228.14,1.1626
61.638,139.97,343.76,0.19586
204.41,114.99,272.01,0.23491
175.55,63.056,115.3,0.094646
272.23,148.49,273.38,10.929
300.57,114.57,239.27,0.5406
190.8,59.265,313.62,0.026851
318.34,158.35,323.03,9.8989
307.38,167.92,294.18,1.2586
57.881,76.392,162.99,0.36252
153.66,98.925,135.84,0.064707
245.11,121.72,278.46,0.20218
65.044,54.255,149.65,1.8391
150.92,95.306,135.37,0.074577
309.69,129.43,111.85,2.1032
253.88,95.655,311.92,0.049761
357.28,106.54,31.494,0.11307
204.32,15.134,68.545,0.40294
187.7,74.281,67.996,0.015188
157.32,56.782,45.573,0.092287
111.18,113.2,292.32,0.3841
334.19,126.34,71.825,0.2319
0.79645,58.218,107.05,0.058737
251.24,116.54,150.42,0.037288
